PU_Signal_Strength,Frequency_Band,SNR_SU1,SNR_SU2,SNR_SU3,Cluster_ID,Cluster_Size,SNR_avg,SNR_max,SNR_min,SNR_std,Signal_cluster_ratio,Target
-73.04410302112846,1800,10.992022153316428,11.385887688488157,9.133416533942881,23,18,10.50377545858249,11.385887688488157,9.133416533942881,0.9822407042755505,-3.844426474796235,1
-70.29287300319791,3500,11.74642902235441,14.605036018933589,9.082808345847814,2,6,11.811424462378605,14.605036018933589,9.082808345847814,2.254908412591893,-10.041839000456845,1
-63.188669314406894,5000,14.926257464067591,6.7306191963960025,13.991510874407622,13,15,11.882795844957073,14.926257464067591,6.7306191963960025,3.663070748266061,-3.949291832150431,1
-53.540561197635206,1800,10.080493662384127,10.326574845280076,6.043501627936934,8,6,8.816856711867045,10.326574845280076,6.043501627936934,1.9636297687895268,-7.6486515996621725,1
-76.61292809758868,1800,4.387090677865766,1.3976338289887131,15.509803204132286,25,6,7.098175903662255,15.509803204132286,1.3976338289887131,6.071837637505031,-10.944704013941239,1
-53.69308159378115,3500,8.370316294152392,13.492654831647211,5.149542563056215,21,9,9.004171229618606,13.492654831647211,5.149542563056215,3.43542424755076,-5.369308159378115,1
-62.880250592866936,3500,16.223407120226092,13.182385462812375,5.256141126247889,20,14,11.553977903095452,16.223407120226092,5.256141126247889,4.623059177000665,-4.192016706191129,1
-61.78738778193321,5000,3.7736857181119445,9.920088856211446,10.553827403437525,16,4,8.082533992586972,10.553827403437525,3.7736857181119445,3.0577809193263965,-12.357477556386643,1
-57.97125646647355,900,12.956599841605527,4.690875319144622,10.21255771222818,4,18,9.28667762432611,12.956599841605527,4.690875319144622,3.4373915423552446,-3.0511187613933446,1
-57.845462097228705,900,8.437707545666237,12.667533032149477,12.318659095220504,29,9,11.141299891012073,12.667533032149477,8.437707545666237,1.9170266792312387,-5.784546209722871,1
-65.69942871949277,2400,6.466142758401918,9.020008270609505,5.297380022970493,16,13,6.927843683993973,9.020008270609505,5.297380022970493,1.554427242008965,-4.692816337106627,0
-55.00071929224926,1800,11.582444196448499,-1.1215293336439771,11.4122644779817,20,3,7.291059780262074,11.582444196448499,-1.1215293336439771,5.949004509647101,-13.750179823062314,0
-78.55518511917151,5000,16.243812102491063,13.112849929486972,3.2873704700427506,6,11,10.881344167340261,16.243812102491063,3.2873704700427506,5.519786132247664,-6.546265426597626,1
-63.60335109254124,1800,11.361776707132684,14.654463237900746,1.2192825784010228,27,7,9.078507507811485,14.654463237900746,1.2192825784010228,5.717575740106145,-7.950418886567655,1
-58.77054589458477,5000,8.949823159835043,15.357223135577557,17.312085005178428,4,19,13.873043766863676,17.312085005178428,8.949823159835043,3.5715493455369747,-2.9385272947292385,1
-62.7595945217158,5000,4.815803041574524,4.891988464872283,14.186216672241809,16,3,7.964669392896205,14.186216672241809,4.815803041574524,4.399408215243672,-15.68989863042895,1
-74.61528243172785,5000,9.604603355589054,2.3328240744423105,9.98507252138797,23,19,7.307499983806444,9.98507252138797,2.3328240744423105,3.521054718777395,-3.7307641215863923,1
-53.93578096991623,1800,4.671400718842236,8.358459427154505,1.9096584878426857,23,14,4.979839544613142,8.358459427154505,1.9096584878426857,2.6417304014161442,-3.5957187313277488,0
-69.98710249701642,3500,8.76030311431908,12.071458111959974,8.167745839916439,21,15,9.666502355398498,12.071458111959974,8.167745839916439,1.7176806405005383,-4.374193906063526,1
-60.54011206022631,1800,9.747769406433585,6.228837087168735,11.795008187074904,13,13,9.257204893559075,11.795008187074904,6.228837087168735,2.2987033061165185,-4.324293718587594,1
-58.77572322345902,5000,0.5578340371581003,3.635862341854102,8.15910505233059,5,15,4.117600477114264,8.15910505233059,0.5578340371581003,3.121846033439008,-3.6734827014661886,0
-59.841382769877065,2400,15.553288818351547,12.898278333513359,16.24500085392637,15,15,14.898856001930426,16.24500085392637,12.898278333513359,1.4425324122451153,-3.7400864231173165,1
-50.64791259308948,900,5.0459141075182465,8.619172632727343,12.516921729937197,26,8,8.727336156727596,12.516921729937197,5.0459141075182465,3.0509848939321906,-5.627545843676609,1
-60.4261004799495,5000,9.256163195317221,12.490356923744269,6.3073612731798,8,8,9.351293797413764,12.490356923744269,6.3073612731798,2.525093553028115,-6.714011164438833,1
-56.58035676242448,2400,12.135332983250066,10.063186771302345,3.616693426054172,7,12,8.605071060202194,12.135332983250066,3.616693426054172,3.627338881932914,-4.3523351355711135,1
-60.44723226520993,3500,15.234198872716716,9.335579223371077,13.498541397069662,14,5,12.689439831052487,15.234198872716716,9.335579223371077,2.4751313029157602,-10.074538710868321,1
-55.096351326669804,5000,6.831387974508671,9.743456071728946,13.364114969728421,7,9,9.979653005322014,13.364114969728421,6.831387974508671,2.6721991245785173,-5.509635132666981,1
-48.852037623619815,2400,-0.03674104389158117,8.566218511000546,13.024255513971848,22,7,7.184577660360271,13.024255513971848,-0.03674104389158117,5.420892076110018,-6.106504702952477,0
-58.89966536422245,5000,14.314654864045147,8.16583031102485,16.74138906487388,7,10,13.07395807998129,16.74138906487388,8.16583031102485,3.609205671397237,-5.354515033111132,1
-53.745197139336,1800,5.002020454295161,5.594875524465556,11.830679202348364,23,7,7.475858393703027,11.830679202348364,5.002020454295161,3.0888204318277124,-6.718149642417,1
-48.35736852094242,2400,11.437772974334912,11.933397786927634,10.375284252923414,26,14,11.248818338061987,11.933397786927634,10.375284252923414,0.6499781212412996,-3.2238245680628284,1
-49.14252602420583,1800,11.686358800542584,14.990148583929283,13.057855972428529,18,6,13.244787785633465,14.990148583929283,11.686358800542584,1.3552279907316083,-7.0203608606008325,1
-63.082315228889684,1800,-3.0081177306863474,7.998082769570313,14.939132928396981,10,5,6.643032655760315,14.939132928396981,-3.0081177306863474,7.38931986780895,-10.513719204814947,1
-51.70854115403866,2400,3.5406529138222416,17.46439849693308,12.74969373985225,18,9,11.25158171686919,17.46439849693308,3.5406529138222416,5.782209928787577,-5.170854115403866,1
-58.00983071962246,900,8.156755173131458,11.506311908916272,10.125758142759464,14,10,9.929608408269067,11.506311908916272,8.156755173131458,1.374466834889283,-5.273620974511132,1
-51.062160018128694,2400,-0.3365116757569382,11.032698310664026,13.873103817937395,10,17,8.189763484281494,13.873103817937395,-0.3365116757569382,6.139489769242692,-2.8367866676738163,1
-55.4509233314964,900,4.647794894970349,12.620072727445468,10.384620566680631,7,19,9.217496063032149,12.620072727445468,4.647794894970349,3.3576716302428067,-2.77254616657482,1
-57.79465539171049,5000,10.49151424050667,13.90043164011108,8.04830984140687,26,6,10.813418574008205,13.90043164011108,8.04830984140687,2.399937386219698,-8.256379341672927,1
-56.528223357229166,5000,9.646065391634925,8.181704298532114,10.48587906727332,7,18,9.437882919146785,10.48587906727332,8.181704298532114,0.9521240457049537,-2.9751696503804825,1
-57.95809635168855,2400,11.210617722577089,12.219293991793373,8.72362501663188,7,15,10.71784557700078,12.219293991793373,8.72362501663188,1.4690231871481947,-3.6223810219805346,1
-57.645335638907916,5000,11.796883914915409,14.186538729731115,9.656607426836395,5,14,11.880010023827639,14.186538729731115,9.656607426836395,1.8502705864681037,-3.843022375927194,1
-61.27065888465527,3500,3.272681732081546,8.482491052091095,6.615621134300012,1,6,6.123597972824218,8.482491052091095,3.272681732081546,2.155163316516263,-8.752951269236467,0
-62.01379472486014,1800,4.860606946349443,10.018955326623706,13.996063120010609,14,14,9.625208464327919,13.996063120010609,4.860606946349443,3.7399124159884467,-4.134252981657343,1
-45.89460056501865,1800,13.045464758048201,6.930968698547511,10.855290495620508,18,19,10.277241317405407,13.045464758048201,6.930968698547511,2.5294757236416574,-2.2947300282509326,1
-56.17977671111053,900,16.09732096401072,8.027807037424829,12.842109273935387,13,11,12.322412425123645,16.09732096401072,8.027807037424829,3.3147978685323136,-4.681648059259211,1
-64.58643937785119,5000,6.13036780455115,8.601236351011245,11.929140770739927,25,14,8.886914975434108,11.929140770739927,6.13036780455115,2.3759420848286057,-4.30576262519008,1
-62.21933945143715,900,11.035622376387828,6.383212770405699,6.391366671953842,8,17,7.936733939582456,11.035622376387828,6.383212770405699,2.191247556279625,-3.456629969524286,1
-51.54993237241639,1800,13.22833157325558,9.748210322724269,15.292713707191997,8,4,12.756418534390614,15.292713707191997,9.748210322724269,2.2879985259729514,-10.309986474483278,1
-65.88949368070895,1800,10.95022246875714,11.323315860666712,9.099267328979312,10,11,10.457601886134388,11.323315860666712,9.099267328979312,0.9724896731732439,-5.49079114005908,1
-71.8562214544881,5000,9.004934778316077,11.711801028420142,8.555462158131746,17,16,9.757399321622655,11.711801028420142,8.555462158131746,1.394099693403964,-4.226836556146359,1
-71.26759312481636,3500,7.437400022204029,6.766114847994352,10.857938472228854,6,6,8.353817780809079,10.857938472228854,6.766114847994352,1.7917628701320794,-10.181084732116622,0
-73.8318048016383,3500,17.941076819062165,7.574712261243221,10.9361102876058,15,6,12.15063312263706,17.941076819062165,7.574712261243221,4.318308142780801,-10.547400685948329,1
-70.39051886611567,5000,10.384836166107899,13.403668538454877,20.402694956883266,15,8,14.73039988714868,20.402694956883266,10.384836166107899,4.195992988688453,-7.821168762901741,1
-69.44692751840648,5000,11.555768124869099,7.565091464933344,12.385961370567006,25,7,10.502273653456482,12.385961370567006,7.565091464933344,2.1043739548432274,-8.68086593980081,1
-48.91810096313489,900,11.297280322987648,13.296765436154878,8.057756806776917,16,19,10.883934188639813,13.296765436154878,8.057756806776917,2.1586946865732557,-2.4459050481567446,1
-60.36943370127415,5000,6.750326371996751,7.070142453598593,17.59222903502607,8,15,10.470899286873804,17.59222903502607,6.750326371996751,5.037232945308472,-3.773089606329634,1
-62.90610831309374,3500,10.20328409325722,11.507984100494177,3.4793146584922203,19,19,8.396860950747874,11.507984100494177,3.4793146584922203,3.517788763752879,-3.145305415654687,1
-71.54730450414858,5000,8.711029248487593,13.009406701591,8.07196725848883,20,3,9.930801069522476,13.009406701591,8.07196725848883,2.1924810200802702,-17.886826126037146,1
-61.14501117977072,900,8.639409635324462,-0.5987451377502389,7.77731406318053,15,19,5.272659520251584,8.639409635324462,-0.5987451377502389,4.166601067807481,-3.057250558988536,0
-73.89862450051353,900,11.267836564075056,13.473867861315783,9.982875605732106,3,5,11.574860010374316,13.473867861315783,9.982875605732106,1.4416320102738673,-12.316437416752256,1
-62.95533737029092,900,6.3374281070586385,15.216284558391798,11.384789514931095,6,16,10.979500726793844,15.216284558391798,6.3374281070586385,3.6360892198613097,-3.7032551394288777,1
-43.4840448812506,900,5.180846316785009,8.764342170829453,11.742680268794587,25,14,8.562622918803017,11.742680268794587,5.180846316785009,2.6826521946157422,-2.8989363254167064,1
-54.68957137034908,2400,12.01090024162168,11.382953577933705,11.668755891107978,8,17,11.687536570221122,12.01090024162168,11.382953577933705,0.25670188746245187,-3.038309520574949,1
-61.678385282836246,5000,7.873557629485319,6.64351036877605,12.519617033264721,16,8,9.01222834384203,12.519617033264721,6.64351036877605,2.5304262657916303,-6.853153920315139,1
-54.415011156749145,1800,8.619937118893054,11.45392214468225,9.759158441569067,15,4,9.944339235048124,11.45392214468225,8.619937118893054,1.1643558237081133,-10.88300223134983,1
-64.17234542502055,5000,2.284813789293354,19.844199122456473,15.158342844687308,13,6,12.429118585479046,19.844199122456473,2.284813789293354,7.42381313128746,-9.16747791786008,1
-66.4054219430335,2400,13.852331128706535,1.213056958998136,3.5522309336129654,26,15,6.205873007105879,13.852331128706535,1.213056958998136,5.490547943203441,-4.150338871439594,1
-46.366962963737265,900,12.096064847662774,7.997153892764443,-0.20922340489100755,20,15,6.627998445178737,12.096064847662774,-0.20922340489100755,5.116051193668135,-2.897935185233579,0
-69.13819723136218,2400,12.832275141247319,13.18701746207126,12.962970055082982,15,19,12.99408755280052,13.18701746207126,12.832275141247319,0.1464849310658263,-3.4569098615681093,1
-62.832969885418805,3500,11.549302481590978,15.046333176620074,8.675167678740898,18,8,11.75693444565065,15.046333176620074,8.675167678740898,2.605157797487638,-6.981441098379867,1
-57.551733741091915,3500,3.9361721852389424,4.470310524487591,16.86933060466089,13,13,8.425271104795808,16.86933060466089,3.9361721852389424,5.9748323027685695,-4.110838124363708,1
-67.48987364605958,5000,10.915995858716608,7.447237069734236,14.17059123587029,24,18,10.84460805477371,14.17059123587029,7.447237069734236,2.7452619759309678,-3.552098612950504,1
-54.79516037094872,5000,7.5634659906202035,7.678728446246985,12.355256419054015,8,10,9.199150285307068,12.355256419054015,7.5634659906202035,2.232200081239076,-4.981378215540793,1
-62.45275619713802,1800,6.148571579065843,7.3880168074251085,8.052998750435759,14,3,7.196529045642237,8.052998750435759,6.148571579065843,0.7891815950495656,-15.613189049284506,0
-54.688717379465146,1800,12.000192965782885,9.53530164222673,12.703350330082742,28,12,11.412948312697452,12.703350330082742,9.53530164222673,1.3583753369594684,-4.206824413805011,1
-55.31212656199585,3500,16.634035667010718,4.285236146591285,8.41436544257477,11,4,9.777879085392257,16.634035667010718,4.285236146591285,5.132743872400016,-11.06242531239917,1
-61.944097045006636,900,15.973357675825365,8.981898408040445,10.238557136620612,6,16,11.731271073495476,15.973357675825365,8.981898408040445,3.0431641259582927,-3.643770414412155,1
-46.31473061927212,2400,12.488580074042464,6.255404412550487,8.694831633104275,24,5,9.146272039899076,12.488580074042464,6.255404412550487,2.56462713825607,-7.7191217698786865,1
-65.32268642746753,1800,9.879087362163213,9.724580394374936,11.036588383100618,25,11,10.213418713212922,11.036588383100618,9.724580394374936,0.5854766319510086,-5.443557202288961,1
-49.2090362356101,1800,9.137830716324348,7.179480091988438,8.99641539277872,29,10,8.437908733697169,9.137830716324348,7.179480091988438,0.8917142883749405,-4.473548748691827,0
-50.600534058975676,900,6.381985654227092,9.32385313309644,14.00273915494977,1,13,9.902859314091101,14.00273915494977,6.381985654227092,3.1379831206171,-3.6143238613554054,1
-45.83294233871648,900,8.921067265173294,5.854250537695735,11.810762944415206,25,17,8.862026915761412,11.810762944415206,5.854250537695735,2.432094342330598,-2.546274574373138,1
-58.607551685255835,5000,13.634095838352577,13.810802457170931,7.963259309720744,2,8,11.802719201748085,13.810802457170931,7.963259309720744,2.715866406158263,-6.5119501872506484,1
-66.30868569542392,2400,17.292556528099748,8.697613553150765,8.210343162080532,13,4,11.400171081110349,17.292556528099748,8.210343162080532,4.171291790354861,-13.261737139084783,1
-43.38562731736363,900,6.734074772143844,10.055311012283687,4.919895258812516,1,3,7.236427014413349,10.055311012283687,4.919895258812516,2.126404174772499,-10.846406829340907,0
-62.677611743810914,1800,2.0199460613132043,9.416722283796549,2.190870470291843,24,5,4.5425129384671985,9.416722283796549,2.0199460613132043,3.4472927875815977,-10.446268623968486,0
